gene,importance,rank,method
Calml4,0.009464913374475886,1870,scBERT
Pde3a,0.00946385920187413,1871,scBERT
4933434E20Rik,0.009457914300312143,1872,scBERT
Mt3,0.00944949645381244,1873,scBERT
2900052N01Rik,0.009444743545090874,1874,scBERT
Aldoc,0.009443394729914787,1875,scBERT
Bpgm,0.009438964263097083,1876,scBERT
Lgi3,0.009432058924070041,1877,scBERT
Cytl1,0.00943014190999354,1878,scBERT
Ninj2,0.009429995732198318,1879,scBERT
Irf5,0.00942521380925978,1880,scBERT
Gm13822,0.009424402434234203,1881,scBERT
Rab32,0.009416517779330552,1882,scBERT
Slco2a1,0.009409863083736997,1883,scBERT
Ttyh1,0.009408963473673398,1884,scBERT
Tmem173,0.009406563626206198,1885,scBERT
4930486L24Rik,0.009402732266480954,1886,scBERT
Hint2,0.009390194831360756,1887,scBERT
Ngef,0.00939013331905252,1888,scBERT
Ifit1bl1,0.009387636309640797,1889,scBERT
Smtn,0.009377950285753235,1890,scBERT
Acad8,0.009374121135390538,1891,scBERT
Hba-a2,0.009370712088839966,1892,scBERT
Kif1b,0.00936402391052141,1893,scBERT
Rhov,0.009343532279534843,1894,scBERT
Apbb1ip,0.009336419180403005,1895,scBERT
Serpinb10,0.00933532482079638,1896,scBERT
Slc4a5,0.009329177235920399,1897,scBERT
Tnfrsf18,0.009326629221123843,1898,scBERT
Itpk1,0.009326043053208279,1899,scBERT
Tusc5,0.009324233129834074,1900,scBERT
Lix1,0.009322460243410746,1901,scBERT
Cd33,0.009307679572653053,1902,scBERT
Adcyap1r1,0.009306010803684126,1903,scBERT
Vcl,0.009294488019769948,1904,scBERT
Adora1,0.009290803966983953,1905,scBERT
Arl3,0.009286121732225485,1906,scBERT
Tmod2,0.009276503847135194,1907,scBERT
Cbs,0.009275060611897347,1908,scBERT
Slc4a2,0.00927386327350134,1909,scBERT
Ctsk,0.009271206898045654,1910,scBERT
Arhgef26,0.009259482267918817,1911,scBERT
Hmgcs1,0.009257978439716305,1912,scBERT
Rasl11b,0.009250542970586572,1913,scBERT
P2rx4,0.009249350954295387,1914,scBERT
Wscd1,0.009241241056772272,1915,scBERT
Hexb,0.009239541802179455,1916,scBERT
Selp,0.009238262698343764,1917,scBERT
Hck,0.00922549786178751,1918,scBERT
Hcfc1r1,0.009221096081878644,1919,scBERT
Efhd1,0.009220344518038003,1920,scBERT
Btbd16,0.009220105316035457,1921,scBERT
Trem2,0.009216760167053929,1922,scBERT
Deb1,0.009214889606401409,1923,scBERT
Celf4,0.00921143042404711,1924,scBERT
Jph4,0.009210059909728528,1925,scBERT
Cldn11,0.009209318549979783,1926,scBERT
Ppil6,0.009205510660891909,1927,scBERT
Ltbp1,0.009197632908401079,1928,scBERT
Cenpe,0.009196916249455976,1929,scBERT
Tbx2,0.009195026813266026,1930,scBERT
Gpsm3,0.0091926654727841,1931,scBERT
Snhg18,0.009187524731414386,1932,scBERT
Olig2,0.009172763055985375,1933,scBERT
Nlrp3,0.00917258500137409,1934,scBERT
Tcea3,0.009171998820880814,1935,scBERT
E130114P18Rik,0.009171008511797814,1936,scBERT
Otud1,0.009163003371216201,1937,scBERT
Fam105a,0.009162779460035717,1938,scBERT
Marveld1,0.009145741403720544,1939,scBERT
Dusp26,0.009136343779196556,1940,scBERT
Slc9a9,0.00911963799643184,1941,scBERT
Camk2n1,0.009117974718914469,1942,scBERT
Pifo,0.00910171760701789,1943,scBERT
Filip1,0.009100184634313307,1944,scBERT
Amer2,0.00909768595372087,1945,scBERT
Ndp,0.00909668485079904,1946,scBERT
Ccl8,0.009091804801197093,1947,scBERT
Hhip,0.009087245524215574,1948,scBERT
Pcdh9,0.00908387238385119,1949,scBERT
Man2b1,0.009081290339364176,1950,scBERT
Cisd1,0.009080909263593609,1951,scBERT
Bphl,0.009078985579986354,1952,scBERT
Pdgfrl,0.009062660977872629,1953,scBERT
Angptl2,0.009061472094917892,1954,scBERT
1700007K13Rik,0.009057865163901675,1955,scBERT
Gm15440,0.00905505810490626,1956,scBERT
Mapt,0.009054378788758448,1957,scBERT
Slc39a4,0.009036085085106914,1958,scBERT
Cox20,0.009027699864937518,1959,scBERT
Tagap,0.009026790965182802,1960,scBERT
Rock1,0.009025411105872629,1961,scBERT
Dennd5b,0.009018691455386122,1962,scBERT
1700012B09Rik,0.009009594795605293,1963,scBERT
Nudt17,0.008984535731607918,1964,scBERT
Sirpa,0.008983194190843046,1965,scBERT
Gm10561,0.008978721678486913,1966,scBERT
0610011F06Rik,0.008977165273697624,1967,scBERT
Spi1,0.008970690085311515,1968,scBERT
Col5a2,0.008953215381728974,1969,scBERT
Cdca7,0.008945842423093235,1970,scBERT
Tnfrsf23,0.008940588670960668,1971,scBERT
Usp2,0.008940324488690957,1972,scBERT
Npas3,0.008937931282996268,1973,scBERT
Asprv1,0.008937031514046758,1974,scBERT
Kit,0.008935149978935445,1975,scBERT
Gap43,0.008931451185929256,1976,scBERT
Vldlr,0.008924552805869072,1977,scBERT
Tctex1d4,0.008921330431943151,1978,scBERT
Tmem107,0.008920958468061126,1979,scBERT
Cldn2,0.00891914243268763,1980,scBERT
Pthlh,0.008915331030557798,1981,scBERT
Apbb1,0.008910024998947604,1982,scBERT
Fam101a,0.008907344787492697,1983,scBERT
Flt3,0.008893120384347968,1984,scBERT
Acot7,0.008890416731475819,1985,scBERT
Snca,0.008882489928748077,1986,scBERT
Pebp1,0.008872068988954108,1987,scBERT
Cpox,0.008865209673347854,1988,scBERT
Hist2h4,0.00886192058312779,1989,scBERT
Prr18,0.008861144446652312,1990,scBERT
Igsf8,0.008860154349335935,1991,scBERT
Mzb1,0.008857942068559131,1992,scBERT
Zak,0.008855318814287583,1993,scBERT
Mnd1,0.008855213122761638,1994,scBERT
Tpm1,0.008841351203243631,1995,scBERT
Nkx6-2,0.008832470683103128,1996,scBERT
Xcl1,0.008830348997916414,1997,scBERT
Hacd1,0.008829242730534164,1998,scBERT
Serpinb1b,0.008826062432082941,1999,scBERT
Hey2,0.008819228571787071,2000,scBERT
Csf2rb,0.008818130254427358,2001,scBERT
Rhoh,0.008809514346324588,2002,scBERT
Tpm2,0.008807795310723255,2003,scBERT
Mras,0.008806953122810926,2004,scBERT
Mns1,0.008804340404944964,2005,scBERT
Kcnk13,0.008802991363194764,2006,scBERT
Ccdc113,0.008801366269380965,2007,scBERT
Gal3st4,0.008800755127650118,2008,scBERT
St6galnac5,0.00880051715024558,2009,scBERT
Cdhr4,0.008798542645249251,2010,scBERT
Crabp2,0.008782923171175737,2011,scBERT
Osr1,0.008780213734465836,2012,scBERT
Gpnmb,0.00878006498876337,2013,scBERT
Tppp,0.008775757665575363,2014,scBERT
Vsig2,0.008771808408451317,2015,scBERT
Slain1,0.00876955442567943,2016,scBERT
Msi1,0.008764616155726185,2017,scBERT
Ctnnd2,0.008749014744008667,2018,scBERT
Ubash3b,0.008747378351890312,2019,scBERT
Cd300e,0.00874212545567504,2020,scBERT
Tsc22d4,0.008731284727105855,2021,scBERT
Adora3,0.00871481294447866,2022,scBERT
Ncf2,0.008713975163673686,2023,scBERT
Qdpr,0.008713534138577608,2024,scBERT
Slc16a6,0.008707684280429064,2025,scBERT
Gabrg1,0.008705239122902605,2026,scBERT
Phldb1,0.008698633358846812,2027,scBERT
Dab1,0.008691671245933471,2028,scBERT
Slc26a7,0.008689532959409654,2029,scBERT
Mapk13,0.008686629982860152,2030,scBERT
Pola2,0.008686034278186908,2031,scBERT
Ccp110,0.008682341268170777,2032,scBERT
Asrgl1,0.00868157071816583,2033,scBERT
Zeb2os,0.00867352754307954,2034,scBERT
Hbb-bt,0.008667561289756865,2035,scBERT
Myrf,0.008663066014040736,2036,scBERT
Bnc2,0.008662366895790738,2037,scBERT
Kcne3,0.008656956787233813,2038,scBERT
Lpp,0.008648881635555794,2039,scBERT
Rbpms,0.008645915164238027,2040,scBERT
Tmem229a,0.008642057882758748,2041,scBERT
Elavl3,0.00864121513099664,2042,scBERT
Acsl3,0.008621312996295533,2043,scBERT
Cxcr6,0.008617561538990341,2044,scBERT
1700001C02Rik,0.008614151839895013,2045,scBERT
Rdh5,0.008611084863864882,2046,scBERT
Cebpa,0.008609996976215922,2047,scBERT
Odf3b,0.008605757225779212,2048,scBERT
Tnfaip6,0.008602465497843452,2049,scBERT
Plcl1,0.00859945877050483,2050,scBERT
1700026L06Rik,0.008587300511492089,2051,scBERT
Kcna1,0.008587248239358929,2052,scBERT
Gabra2,0.008584069768915074,2053,scBERT
Golm1,0.008582980116743579,2054,scBERT
Il10ra,0.008577371589682348,2055,scBERT
Smim22,0.008575816499337858,2056,scBERT
Mcee,0.008571755271565763,2057,scBERT
Fdft1,0.008569013586296836,2058,scBERT
P2ry6,0.008566126819676145,2059,scBERT
Penk,0.008563077895444466,2060,scBERT
Bex1,0.008556759747746124,2061,scBERT
Ccdc34,0.008552828613613455,2062,scBERT
Vpreb3,0.008550678847407154,2063,scBERT
Alx3,0.008549121435943871,2064,scBERT
Pcdh11x,0.00854646984375468,2065,scBERT
Arpc1a,0.008538987259403143,2066,scBERT
Abca2,0.008538807065249693,2067,scBERT
Ooep,0.008528850435196871,2068,scBERT
Ranbp3l,0.008525709164678605,2069,scBERT
Ak1,0.008525295755162853,2070,scBERT
F7,0.008525244171075967,2071,scBERT
Arhgef7,0.008523292422497303,2072,scBERT
Tmem88b,0.008513210042716648,2073,scBERT
Mtch1,0.00850623935669351,2074,scBERT
Fam132a,0.008505566765712768,2075,scBERT
Lgr4,0.008500305547428888,2076,scBERT
P2rx7,0.00849846362835533,2077,scBERT
Gdf10,0.008489386475030994,2078,scBERT
Sccpdh,0.00848298359532552,2079,scBERT
Cntnap2,0.008478105166548042,2080,scBERT
Tnfrsf17,0.008477706740335635,2081,scBERT
Sh3gl3,0.008460579800524958,2082,scBERT
Mpzl2,0.008459502857170368,2083,scBERT
Ppp1r12a,0.008447774362364454,2084,scBERT
Tpbg,0.00843271459752898,2085,scBERT
Kcna2,0.008430544798538497,2086,scBERT
Fcrla,0.00842423477108544,2087,scBERT
Hist1h4h,0.008416550058725035,2088,scBERT
A930007I19Rik,0.008403975775923564,2089,scBERT
Plekhh3,0.008400280924817882,2090,scBERT
Gpc5,0.008395500597183176,2091,scBERT
Tprn,0.008392819566721705,2092,scBERT
Cap2,0.0083909638916703,2093,scBERT
Kcnmb1,0.00838402037807663,2094,scBERT
Arhgap30,0.008381017413374431,2095,scBERT
Foxs1,0.008376762649944506,2096,scBERT
1700016K19Rik,0.008376370237592747,2097,scBERT
P3h3,0.008369925322153823,2098,scBERT
Rpap3,0.008367559987469828,2099,scBERT
Lipg,0.008362120602761985,2100,scBERT
Rnf13,0.008354735581343262,2101,scBERT
Cfap52,0.008354717278980007,2102,scBERT
Crot,0.008353951148687344,2103,scBERT
Rab3il1,0.008332111599369264,2104,scBERT
Aox3,0.008330935839747618,2105,scBERT
Sirt2,0.008323039256674021,2106,scBERT
Lrrc51,0.008318418833674786,2107,scBERT
Cnp,0.008318177958056488,2108,scBERT
Cyth4,0.008311620101842035,2109,scBERT
Nt5e,0.00831011606673031,2110,scBERT
Gm867,0.00830748264741944,2111,scBERT
Asgr1,0.008305745050766155,2112,scBERT
Filip1l,0.008300517404117356,2113,scBERT
Mag,0.008299326911760945,2114,scBERT
Otx2,0.008299061309841618,2115,scBERT
Fam49b,0.008295265860031285,2116,scBERT
1110004E09Rik,0.008286491925560354,2117,scBERT
Tmem237,0.008284929678502613,2118,scBERT
Cdk15,0.008279893784161994,2119,scBERT
Fgd2,0.008279261774306153,2120,scBERT
Coq7,0.00827591349458877,2121,scBERT
Mir143hg,0.008271362446477823,2122,scBERT
Ckap2l,0.008263828737680485,2123,scBERT
Rtkn,0.008256900569707964,2124,scBERT
Ephb1,0.008255495506495375,2125,scBERT
Olfr78,0.008248309356972317,2126,scBERT
Metrn,0.008229855066897778,2127,scBERT
Grhpr,0.008228400035805668,2128,scBERT
Cryba4,0.00821551474558202,2129,scBERT
Cd3e,0.008214757459343889,2130,scBERT
Dock10,0.00820261204533338,2131,scBERT
Limd1,0.008197890145451072,2132,scBERT
Pou3f2,0.008192700347306825,2133,scBERT
Kctd13,0.008189331340447312,2134,scBERT
Ankub1,0.00818839383335633,2135,scBERT
Tyro3,0.008185674156394209,2136,scBERT
Pla2g3,0.008184932620156564,2137,scBERT
Elovl6,0.00818459114062173,2138,scBERT
Lgi4,0.00818292945115576,2139,scBERT
Inhbb,0.008181852572470935,2140,scBERT
Arrb2,0.008174593862846878,2141,scBERT
Rnf152,0.008172660152571724,2142,scBERT
Gimap7,0.008172005123488521,2143,scBERT
Capsl,0.008171914655830548,2144,scBERT
2700038G22Rik,0.008159453725061112,2145,scBERT
Hbb-y,0.008155128646170651,2146,scBERT
Tbx1,0.008153147442143075,2147,scBERT
Ptpn6,0.008149914381379356,2148,scBERT
Fn3k,0.008149765433904011,2149,scBERT
Inpp5d,0.008146493958087203,2150,scBERT
Gjc2,0.008144850389075977,2151,scBERT
Gja5,0.008144342952664191,2152,scBERT
Rgma,0.008140569521630583,2153,scBERT
Ephx2,0.008132481638397176,2154,scBERT
Gpr183,0.008131356545187592,2155,scBERT
Pcbp3,0.008129762719656765,2156,scBERT
Vill,0.00812012351228372,2157,scBERT
Fstl3,0.00811478877350123,2158,scBERT
Olig1,0.008111767917630904,2159,scBERT
Shcbp1,0.008110533991439777,2160,scBERT
Pde5a,0.008108613028874853,2161,scBERT
Fuom,0.008092792041793148,2162,scBERT
Adamtsl3,0.008092588907335002,2163,scBERT
Sfxn1,0.008083993819657739,2164,scBERT
Gjb1,0.008083418933664878,2165,scBERT
Fgfr2,0.008083242443852822,2166,scBERT
Cspg4,0.008080579989063969,2167,scBERT
Nts,0.008073085904964656,2168,scBERT
Ascc1,0.008069513281976835,2169,scBERT
Nuf2,0.008063253143909327,2170,scBERT
Tanc2,0.008059479486576907,2171,scBERT
D630033O11Rik,0.008058589508046957,2172,scBERT
Cd53,0.008055360668703049,2173,scBERT
Raet1d,0.008050746556510491,2174,scBERT
Sh2d2a,0.008048928478248497,2175,scBERT
Skint3,0.008042599293732184,2176,scBERT
Abi3bp,0.008028395557988078,2177,scBERT
Cox8b,0.008018255074046255,2178,scBERT
Mobp,0.008017348585949899,2179,scBERT
Desi1,0.008009706677803104,2180,scBERT
Clybl,0.008005591844773435,2181,scBERT
Meig1,0.007990296496774147,2182,scBERT
Csf1r,0.00797925003937651,2183,scBERT
Tnxb,0.00797446196843211,2184,scBERT
Pag1,0.007965758492001743,2185,scBERT
Tnfaip8l2,0.007965040241270968,2186,scBERT
Cxcr3,0.007964011827990405,2187,scBERT
Fnbp1,0.007963415188659303,2188,scBERT
Klrc1,0.007955235325634634,2189,scBERT
Tmem163,0.007949140421111995,2190,scBERT
Ntn4,0.007938260648068974,2191,scBERT
Ift43,0.007936462193206734,2192,scBERT
Abca8a,0.00793529040152916,2193,scBERT
Six1,0.007934512042565137,2194,scBERT
Dcaf17,0.007933970470198382,2195,scBERT
Prkcz,0.007932373636105121,2196,scBERT
Trp53bp2,0.007929505660312605,2197,scBERT
Morn5,0.007911532568662864,2198,scBERT
Tmem158,0.007899602805204527,2199,scBERT
Lrba,0.007873677048638427,2200,scBERT
Fbxo36,0.007873466358014657,2201,scBERT
Ctxn1,0.007871272779712193,2202,scBERT
Gm10714,0.007861850599560252,2203,scBERT
Hcls1,0.007860257328599976,2204,scBERT
Morn2,0.00785680185282104,2205,scBERT
Gm17501,0.007853237836482826,2206,scBERT
Nrtn,0.007845574676679061,2207,scBERT
1700088E04Rik,0.007839795283999544,2208,scBERT
Smim4,0.0078335162229604,2209,scBERT
Mrgpra2a,0.007813871290007159,2210,scBERT
Slmap,0.007811820343506382,2211,scBERT
Pak7,0.0078103973068649885,2212,scBERT
Fam81a,0.0078037302004108555,2213,scBERT
Pih1d2,0.0078018310013733124,2214,scBERT
Srcin1,0.0077961844293559495,2215,scBERT
Smpd3,0.007786489801362963,2216,scBERT
Pip5k1b,0.007785226517991191,2217,scBERT
Magi2,0.007781598135194033,2218,scBERT
Nrxn3,0.007771072154560967,2219,scBERT
Abhd17b,0.007764071055387807,2220,scBERT
Csdc2,0.00775472537577462,2221,scBERT
Slmo1,0.007749776235283525,2222,scBERT
Kazn,0.0077489435060003,2223,scBERT
Hist3h2ba,0.007747020414513066,2224,scBERT
P2rx1,0.007738284671525154,2225,scBERT
Rasl12,0.007736615717393528,2226,scBERT
P3h4,0.0077348967344845415,2227,scBERT
Mbp,0.007728172131391119,2228,scBERT
1700007G11Rik,0.007718821172639842,2229,scBERT
Tifab,0.007716358715455365,2230,scBERT
Ociad2,0.007712886276792905,2231,scBERT
Cxadr,0.007712161294003777,2232,scBERT
Spa17,0.007708295709069191,2233,scBERT
Nodal,0.007693990857352293,2234,scBERT
Tmem52,0.007691512798714543,2235,scBERT
Acox3,0.007678844878051166,2236,scBERT
Zc2hc1a,0.007668981163447002,2237,scBERT
Rilp,0.007661659384559579,2238,scBERT
Arhgap6,0.007654260782664393,2239,scBERT
Ctss,0.007652942146750335,2240,scBERT
Hpse,0.007649040012838576,2241,scBERT
Slc4a3,0.007641687232052308,2242,scBERT
Gm15417,0.007637270542928481,2243,scBERT
Dpcd,0.007632036163901688,2244,scBERT
Srpx2,0.007626119384248569,2245,scBERT
Smoc2,0.007622452883139019,2246,scBERT
Klf5,0.007614505679229492,2247,scBERT
Snai1,0.0076138790630408916,2248,scBERT
Shisa2,0.007609641757035073,2249,scBERT
Tbc1d9,0.007607486064530423,2250,scBERT
Enkur,0.007602916712178456,2251,scBERT
Rax,0.007596010697619302,2252,scBERT
Spag6l,0.007595274465328004,2253,scBERT
Ccdc190,0.007594641016281993,2254,scBERT
Acsl6,0.007591747317039988,2255,scBERT
Ppp1r3c,0.007587771691736045,2256,scBERT
Sh2d1a,0.007550291278269846,2257,scBERT
Scamp2,0.007532409233138861,2258,scBERT
Tiam2,0.0075227056393866905,2259,scBERT
Crygn,0.007519767543876472,2260,scBERT
Dnah12,0.007518536211869478,2261,scBERT
Fads2,0.007516773787301076,2262,scBERT
Nxnl2,0.007510816532387906,2263,scBERT
Paqr8,0.007506688435336155,2264,scBERT
Cd28,0.00750595023129203,2265,scBERT
Sall3,0.0075052095572198056,2266,scBERT
Gm5,0.007504256373255652,2267,scBERT
Tmem151a,0.007499494983810874,2268,scBERT
Gna15,0.007496161884803053,2269,scBERT
Sntn,0.007491553083744674,2270,scBERT
Gm26870,0.007488206881362211,2271,scBERT
Slc44a1,0.007487013210622958,2272,scBERT
Tlr7,0.0074778578372609,2273,scBERT
Unc93b1,0.007476554229011002,2274,scBERT
Ubxn11,0.0074755127378758925,2275,scBERT
Fam184a,0.0074683607996241675,2276,scBERT
Sv2a,0.007436569907576521,2277,scBERT
Ptprn,0.00743400246122504,2278,scBERT
Aoc3,0.007429664956071398,2279,scBERT
Cyp4f14,0.007421857905401387,2280,scBERT
Cyp26b1,0.007406234143886187,2281,scBERT
Pou3f1,0.00740305742443829,2282,scBERT
Lrrc48,0.0073998230859845665,2283,scBERT
Cmss1,0.00739238723496923,2284,scBERT
Apba2,0.007386065801504789,2285,scBERT
Tcap,0.007386027131450574,2286,scBERT
Cyp4b1,0.007385381605064854,2287,scBERT
Atp9a,0.007378965860913514,2288,scBERT
Phldb2,0.007365963639264675,2289,scBERT
Prps2,0.007363445225572869,2290,scBERT
Laptm5,0.007339844535732828,2291,scBERT
Cadm2,0.007336778139607945,2292,scBERT
Chpt1,0.00730769286018975,2293,scBERT
Rapsn,0.007300664843486624,2294,scBERT
Ctc1,0.007299492054505676,2295,scBERT
Ins2,0.007298398277967136,2296,scBERT
Dusp14,0.007295143857187054,2297,scBERT
Nmral1,0.007268353049425713,2298,scBERT
Pak1,0.007266304464771515,2299,scBERT
Ap2a1,0.007265957138820792,2300,scBERT
Hpgds,0.007263611715097752,2301,scBERT
Arl4c,0.007253869298570497,2302,scBERT
Cfap54,0.007250913243703094,2303,scBERT
Dusp15,0.007250504431240425,2304,scBERT
Il21r,0.007242347575908054,2305,scBERT
RP23-81F19.2,0.007228010757737042,2306,scBERT
Prrx2,0.00722231826109805,2307,scBERT
Afp,0.00722023623687162,2308,scBERT
Pcdh10,0.007212626008274507,2309,scBERT
Fbxo44,0.007207714694300991,2310,scBERT
Emid1,0.007195797947114889,2311,scBERT
Tgfb1i1,0.00718840335589271,2312,scBERT
Spib,0.007184267466858577,2313,scBERT
Tbxas1,0.0071680577422812,2314,scBERT
Ppp2r2b,0.007164330723104206,2315,scBERT
Igfbpl1,0.007133776410124919,2316,scBERT
Gng8,0.007133480750184153,2317,scBERT
Lpar3,0.0071312048824456135,2318,scBERT
Plk1,0.007127168894970353,2319,scBERT
Irf8,0.007119638717184659,2320,scBERT
Myom1,0.007114648494722844,2321,scBERT
Adhfe1,0.0071092746712261064,2322,scBERT
Ccpg1os,0.007108817384318018,2323,scBERT
Rnf182,0.00710126200107558,2324,scBERT
Slc2a4,0.007096217091071867,2325,scBERT
Nkx6-1,0.007088627599885695,2326,scBERT
Plekhb1,0.007086110772695332,2327,scBERT
Faim2,0.007083711539352593,2328,scBERT
Adh5,0.007083014554603207,2329,scBERT
Ppp2r2c,0.0070827298986712054,2330,scBERT
Dydc2,0.007081439813774889,2331,scBERT
RP23-4H17.3,0.007076554484658018,2332,scBERT
Prg4,0.007076132612877389,2333,scBERT
Ctxn3,0.007069137601038512,2334,scBERT
Tnfrsf13c,0.0070607385793993276,2335,scBERT
4833445I07Rik,0.007051702606692109,2336,scBERT
Tfpi2,0.007032550747997113,2337,scBERT
Pla2g15,0.007026286398121655,2338,scBERT
Krt8,0.007019310306174784,2339,scBERT
Tmem38a,0.007010721935147583,2340,scBERT
Ifng,0.007003821037887047,2341,scBERT
Six3,0.006989457227861735,2342,scBERT
Fezf2,0.006969349544292398,2343,scBERT
Hspa4l,0.006965273239277456,2344,scBERT
Ppargc1a,0.00696096757327195,2345,scBERT
Clic3,0.006957692219887202,2346,scBERT
Gpt,0.00693755055750646,2347,scBERT
Elovl2,0.006931531093892346,2348,scBERT
Gpr18,0.0069236163744398884,2349,scBERT
Poc1a,0.0069204901108354845,2350,scBERT
Plcd4,0.006918013031096215,2351,scBERT
Hmmr,0.006906257962205008,2352,scBERT
Nipa1,0.006901437469671636,2353,scBERT
Klhl2,0.006897556112058794,2354,scBERT
Casp1,0.006885739777342438,2355,scBERT
Gm29666,0.006883098370625286,2356,scBERT
Crtac1,0.006868627569369093,2357,scBERT
Tmem27,0.0068650451081242935,2358,scBERT
Cfap161,0.006856053483152089,2359,scBERT
Mfap5,0.006835455749289918,2360,scBERT
Mylip,0.0068307244422646145,2361,scBERT
Ypel2,0.006829687732618609,2362,scBERT
Fam20a,0.006828742920914325,2363,scBERT
Sult5a1,0.006822567427706023,2364,scBERT
Fam64a,0.006812181602012257,2365,scBERT
Tmem72,0.006807791624450755,2366,scBERT
Mapk4,0.00680147120275374,2367,scBERT
Alx1,0.006783620366157067,2368,scBERT
Strip2,0.006775982053988077,2369,scBERT
Agl,0.006769509195587325,2370,scBERT
Fzd9,0.006758055089371641,2371,scBERT
Arhgef40,0.006753266570615784,2372,scBERT
Pomc,0.006751718450538113,2373,scBERT
Adam19,0.006741342221622026,2374,scBERT
F630028O10Rik,0.006735313646824905,2375,scBERT
Cth,0.0067324776426325676,2376,scBERT
Slc46a1,0.006721031770981696,2377,scBERT
4833407H14Rik,0.0067158630967565835,2378,scBERT
Cd8b1,0.006711095152393163,2379,scBERT
Gjc3,0.006709065552788802,2380,scBERT
Slc29a4,0.006689220133490283,2381,scBERT
B9d1,0.00668899423415212,2382,scBERT
Cd19,0.006687705529093519,2383,scBERT
Ikzf1,0.00668222936878096,2384,scBERT
Lrrn1,0.006675252393473368,2385,scBERT
Cmklr1,0.006666384614764327,2386,scBERT
Ptgdr,0.006664522060674578,2387,scBERT
Tsku,0.006653907177534089,2388,scBERT
Daglb,0.006641218610523206,2389,scBERT
Tubb4a,0.006635582720758182,2390,scBERT
Il2ra,0.00662997187029674,2391,scBERT
Nim1k,0.0066270704525314,2392,scBERT
Gm20406,0.006622717381320261,2393,scBERT
Cd209g,0.00661962752734643,2394,scBERT
3300002A11Rik,0.006617941808916746,2395,scBERT
Cfap100,0.006605781771635197,2396,scBERT
Cep162,0.0066003717969377665,2397,scBERT
Vav1,0.006594905010071587,2398,scBERT
Ccdc184,0.006586277331029559,2399,scBERT
1700001L19Rik,0.006579918276809627,2400,scBERT
Pcbp4,0.006576278503303462,2401,scBERT
Ccdc167,0.006575696991001257,2402,scBERT
Dcaf12l1,0.0065756676313820026,2403,scBERT
Medag,0.006573572893219647,2404,scBERT
Stat4,0.006571200694961054,2405,scBERT
1700024G13Rik,0.006567324049307805,2406,scBERT
Iqca,0.006562069912849711,2407,scBERT
Epn3,0.006553347206285924,2408,scBERT
Tulp3,0.0065530277207506505,2409,scBERT
Dnajb2,0.00654422545147515,2410,scBERT
Spata24,0.006543781456031362,2411,scBERT
Btla,0.006537073161860383,2412,scBERT
Mapk8ip1,0.006525736231631903,2413,scBERT
Prox1,0.006521886696747047,2414,scBERT
Gm12326,0.0065185687795230735,2415,scBERT
A530064D06Rik,0.006490440842112977,2416,scBERT
Cfap206,0.006486669662979715,2417,scBERT
Epb41l3,0.006483118293150626,2418,scBERT
Map1a,0.006475773317035486,2419,scBERT
Prima1,0.006475205810560616,2420,scBERT
Lrrc10b,0.006456865041566988,2421,scBERT
Bhmt,0.006439527725641287,2422,scBERT
Stmn4,0.006438681509822565,2423,scBERT
Exoc3l2,0.006429141458594396,2424,scBERT
Bricd5,0.006422712462170288,2425,scBERT
AI854517,0.006416597788974391,2426,scBERT
Clca3a1,0.006411471864540228,2427,scBERT
Ermn,0.006409457833724276,2428,scBERT
Wisp1,0.006395447282636178,2429,scBERT
2410004P03Rik,0.006384158371253933,2430,scBERT
Gm13470,0.006353784806439422,2431,scBERT
Wfikkn2,0.006337827770147263,2432,scBERT
Fermt3,0.006334019351359463,2433,scBERT
Scd3,0.006316759054945204,2434,scBERT
Spef2,0.006301813315759128,2435,scBERT
Crb3,0.006291510188603652,2436,scBERT
Gm26772,0.0062879948388134075,2437,scBERT
Cdc37l1,0.0062845123367829435,2438,scBERT
Npr3,0.006273778012997358,2439,scBERT
Lilra6,0.006271163303664727,2440,scBERT
Plpp4,0.006270085668881872,2441,scBERT
1700040L02Rik,0.006264230582212568,2442,scBERT
Ak7,0.006258387966052959,2443,scBERT
Ppp2r3a,0.00625040793594088,2444,scBERT
Vit,0.0062489557701232296,2445,scBERT
Elmod1,0.006242436123435677,2446,scBERT
Kcnk3,0.006239501732754615,2447,scBERT
Slc35g1,0.00623152746405094,2448,scBERT
Shisa4,0.0062239037921327355,2449,scBERT
0610040J01Rik,0.006214766993735617,2450,scBERT
Dnah14,0.006208869177287326,2451,scBERT
Lrrc23,0.0061859993537149195,2452,scBERT
Rasal1,0.006171267286587688,2453,scBERT
Mir155hg,0.006169068195973339,2454,scBERT
Dnali1,0.006168077746762472,2455,scBERT
Esco2,0.006146898354609208,2456,scBERT
Hpca,0.006140027349855485,2457,scBERT
Gfod2,0.006134839781331403,2458,scBERT
Gnmt,0.006134148480272948,2459,scBERT
Alas2,0.006119580371349859,2460,scBERT
Cdca2,0.006113930093175905,2461,scBERT
Gabbr1,0.00610813484812621,2462,scBERT
Nat8,0.006102618072418246,2463,scBERT
Zfhx4,0.006090207670218636,2464,scBERT
Asb11,0.006082184674242048,2465,scBERT
4833427G06Rik,0.006070973315139849,2466,scBERT
Chchd6,0.006070174227264799,2467,scBERT
Larp6,0.006069035579054043,2468,scBERT
Rsph4a,0.006048039075086037,2469,scBERT
Egln3,0.0060384645237603176,2470,scBERT
