gene,importance,rank,method
Rsph4a,0.006026795280769818,2470,scFormer
Dscaml1,0.005993979793102659,2471,scFormer
Gucy2g,0.00598558867715149,2472,scFormer
Tspan8,0.0059839716666158956,2473,scFormer
4833427G06Rik,0.005983338348542245,2474,scFormer
Siglec1,0.005945535473491078,2475,scFormer
Hepacam,0.005941506774020545,2476,scFormer
Ccdc146,0.0059366940594476805,2477,scFormer
Pak3,0.005935308514451246,2478,scFormer
Arc,0.0059321748765022485,2479,scFormer
Cd8a,0.005928908858978063,2480,scFormer
Neil3,0.005923055794421656,2481,scFormer
Cml3,0.005919953909741414,2482,scFormer
Kndc1,0.0059038228421251695,2483,scFormer
Svip,0.005901131792646011,2484,scFormer
Cd109,0.005878030060972364,2485,scFormer
Ikzf3,0.005865136946718455,2486,scFormer
Prok2,0.005860404789426123,2487,scFormer
Pde3b,0.0058564383218022405,2488,scFormer
Bex6,0.005846401164317803,2489,scFormer
Il13ra2,0.0058434253477642984,2490,scFormer
Klri2,0.005842070100701701,2491,scFormer
Rsph10b,0.005835607262753472,2492,scFormer
Trpc4,0.005806141893608414,2493,scFormer
Gm973,0.005802046589419274,2494,scFormer
Ppp1r32,0.005801585451521872,2495,scFormer
Map7,0.005791387890974824,2496,scFormer
Lama1,0.005785234409345804,2497,scFormer
Thbs4,0.005782155101933859,2498,scFormer
Serpina3f,0.005779302974717099,2499,scFormer
Scnn1a,0.005757029673697638,2500,scFormer
Zfp536,0.005751736905097436,2501,scFormer
Ado,0.005732101151322207,2502,scFormer
Fam166b,0.005727900859075912,2503,scFormer
Plk4,0.00572510166251327,2504,scFormer
Klrb1a,0.005724762767235689,2505,scFormer
Clspn,0.005716722715355666,2506,scFormer
Josd2,0.005713773755765476,2507,scFormer
Dlx2,0.005694801507770872,2508,scFormer
Mog,0.005689435489175602,2509,scFormer
Rab33a,0.005687198366550225,2510,scFormer
Dner,0.005687186719942086,2511,scFormer
Tmem40,0.0056868965833393416,2512,scFormer
Hepacam2,0.005682783854348087,2513,scFormer
C730034F03Rik,0.005665655765388048,2514,scFormer
Plau,0.0056449666339348625,2515,scFormer
Nlrc3,0.005622244075873487,2516,scFormer
9830107B12Rik,0.005621992774377885,2517,scFormer
Adrb1,0.00561382929058022,2518,scFormer
Cfap45,0.005611750892293341,2519,scFormer
Rpl3l,0.005610731649636651,2520,scFormer
Ces2e,0.005597641455650231,2521,scFormer
A230009B12Rik,0.00559567152229065,2522,scFormer
Gm10138,0.005595612812015942,2523,scFormer
Kcnk5,0.005588023008988758,2524,scFormer
Slc14a2,0.0055704832018047944,2525,scFormer
Frmd8,0.005562140204804119,2526,scFormer
Gfpt2,0.005539318041006529,2527,scFormer
Cntn2,0.005533684376496733,2528,scFormer
Got1l1,0.005532091029044007,2529,scFormer
1700028P14Rik,0.005522006578184512,2530,scFormer
Fhit,0.005517956728695083,2531,scFormer
Fa2h,0.00551794378742638,2532,scFormer
Ccdc33,0.005517538841785011,2533,scFormer
Cldn3,0.00550646607522664,2534,scFormer
Nrg1,0.005497240515574768,2535,scFormer
Wnt3,0.005491022966931898,2536,scFormer
Wisp2,0.005487328953733535,2537,scFormer
Ccdc108,0.005486733700031563,2538,scFormer
Zfp365,0.005482003360974439,2539,scFormer
Polr3e,0.005467994139567474,2540,scFormer
Cdhr3,0.005462216153790032,2541,scFormer
Smtnl2,0.005462071666718158,2542,scFormer
Ppm1k,0.005454720720900238,2543,scFormer
Efnb3,0.005429526802179017,2544,scFormer
Ppp1r36,0.00542610307949907,2545,scFormer
Fam174b,0.005425919609651784,2546,scFormer
Fasl,0.0054061715040928555,2547,scFormer
Ciita,0.005403112235788154,2548,scFormer
Col11a1,0.005391495329846934,2549,scFormer
Vwa3a,0.005390095807055939,2550,scFormer
Prss56,0.005388056049543964,2551,scFormer
Plppr3,0.0053858370702762805,2552,scFormer
Prox1os,0.005381299062774129,2553,scFormer
Efcab1,0.005369737325313333,2554,scFormer
Cacnb4,0.005366394899875001,2555,scFormer
Col25a1,0.005361612851157442,2556,scFormer
Fam19a1,0.005344372740148061,2557,scFormer
Gata6,0.005336946848321707,2558,scFormer
Cd247,0.005333499262198095,2559,scFormer
Msc,0.005292537746400222,2560,scFormer
Eya2,0.005280041657261321,2561,scFormer
Col26a1,0.005271058067405528,2562,scFormer
Nell2,0.005263172521044033,2563,scFormer
Taf6,0.005223979379946889,2564,scFormer
Pgam2,0.005220552769308609,2565,scFormer
Rfx4,0.005202146444093125,2566,scFormer
Gabrr2,0.005185517508554224,2567,scFormer
Bdnf,0.005170685045197306,2568,scFormer
Cpxm2,0.005168902509927083,2569,scFormer
Gzmk,0.005168601600923898,2570,scFormer
Pls1,0.005159863508152477,2571,scFormer
Cmah,0.005155698521709414,2572,scFormer
Lrrc46,0.00515081118383004,2573,scFormer
Clec11a,0.005142356207544028,2574,scFormer
Col9a2,0.005134319474143191,2575,scFormer
Unc13d,0.005134203625563312,2576,scFormer
Wfdc18,0.0051327931686822575,2577,scFormer
Cd209c,0.005101196458463946,2578,scFormer
Ffar2,0.005100259389754869,2579,scFormer
Ak8,0.005092370517919749,2580,scFormer
Dkk2,0.005080812916867733,2581,scFormer
Dlx1,0.005079030476475281,2582,scFormer
Mapk15,0.005072854737828711,2583,scFormer
Fam83d,0.005063341027882718,2584,scFormer
Gm17634,0.0050430331536651446,2585,scFormer
Gzmm,0.005038657219392272,2586,scFormer
Dlx6os1,0.005034672438978367,2587,scFormer
Sult1c2,0.005033495350145794,2588,scFormer
Saa1,0.005029540455040201,2589,scFormer
Chek2,0.005020729747157409,2590,scFormer
Tmem125,0.005014469401354374,2591,scFormer
B230312C02Rik,0.005002369871025674,2592,scFormer
Tc2n,0.004975750568265562,2593,scFormer
Bbox1,0.004965847747962796,2594,scFormer
Gpr62,0.004961042366297301,2595,scFormer
Arhgef25,0.0049576314837376095,2596,scFormer
Spag17,0.004917381502166327,2597,scFormer
Fanci,0.004911443626715842,2598,scFormer
Plekhh1,0.004895174591407316,2599,scFormer
Nrn1,0.004879142678061667,2600,scFormer
Cfap77,0.00487361992520867,2601,scFormer
Hist1h1b,0.004867158447693385,2602,scFormer
Cyp2j12,0.0048630179939792,2603,scFormer
Cep55,0.004856143426992325,2604,scFormer
Saxo2,0.004850186288576582,2605,scFormer
Kcnb2,0.004839788211740681,2606,scFormer
Pcgf2,0.004834527998188164,2607,scFormer
Hotairm1,0.004817152503177451,2608,scFormer
Lrrc74b,0.004789048907774513,2609,scFormer
Bcl11b,0.004783040841660354,2610,scFormer
Sp9,0.004759820498037666,2611,scFormer
P4ha3,0.004733955233750067,2612,scFormer
Spata33,0.004722077774211515,2613,scFormer
Wdr66,0.0047128245222898685,2614,scFormer
Plet1,0.004710645625254631,2615,scFormer
Terf2ip,0.004679859086633998,2616,scFormer
Lamb3,0.004673086328032833,2617,scFormer
Ercc5,0.004666610895065847,2618,scFormer
Gal3st1,0.004627515305673993,2619,scFormer
Gm26525,0.004624271466591453,2620,scFormer
Dnah9,0.004620893401117607,2621,scFormer
Slc24a2,0.004606569246709811,2622,scFormer
Syt4,0.004604576591300194,2623,scFormer
6820408C15Rik,0.004596719770920924,2624,scFormer
Gm17619,0.004587952401421013,2625,scFormer
Runx2,0.0045797969659223895,2626,scFormer
Blk,0.004564338479059028,2627,scFormer
Cldn14,0.00456292659061657,2628,scFormer
Klrb1f,0.004548695006930529,2629,scFormer
Tekt4,0.004546423978967428,2630,scFormer
Paip2b,0.004536230203227683,2631,scFormer
D630024D03Rik,0.004533972805139914,2632,scFormer
Mxd3,0.004529712577934336,2633,scFormer
Samd3,0.00452433078474404,2634,scFormer
Wdr78,0.004480053155538789,2635,scFormer
Bub1,0.004462912106626265,2636,scFormer
Olr1,0.004457398119297696,2637,scFormer
Zmynd10,0.004443422217136296,2638,scFormer
BC094916,0.004432851822648231,2639,scFormer
Saa2,0.004413131808931304,2640,scFormer
Cd209d,0.004411751032521974,2641,scFormer
A330069E16Rik,0.004378453871896928,2642,scFormer
Chac1,0.0043760796939629415,2643,scFormer
Gm5547,0.004373937004735826,2644,scFormer
Tacstd2,0.004371246996691662,2645,scFormer
Gm11681,0.004353539397050759,2646,scFormer
Ska1,0.004353436110671348,2647,scFormer
Calb2,0.004351268823341093,2648,scFormer
Stoml3,0.0043419262734551425,2649,scFormer
Sept3,0.0043396285307511495,2650,scFormer
AI593442,0.0043288159324580385,2651,scFormer
Melk,0.004324999015985707,2652,scFormer
Cd160,0.004318844873465868,2653,scFormer
Ccdc121,0.0043053342416049635,2654,scFormer
Fxyd2,0.0043033174748506094,2655,scFormer
Prr29,0.004263666159348137,2656,scFormer
Rprm,0.004259246122896761,2657,scFormer
Hydin,0.004247409437029103,2658,scFormer
Gm14051,0.004238305527850081,2659,scFormer
FRMPD2,0.0042348630814408065,2660,scFormer
Tmem80,0.004233404627326138,2661,scFormer
Dnah5,0.0042296707362894,2662,scFormer
Pbld2,0.0042244905210863095,2663,scFormer
Cfap69,0.004224336713349203,2664,scFormer
Thap1,0.004221273960121404,2665,scFormer
Aldh1a3,0.004220362982064899,2666,scFormer
Pparg,0.0042190826867798455,2667,scFormer
Dlx5,0.004216975564695692,2668,scFormer
Sag,0.00421012057893452,2669,scFormer
Pdcd1,0.004210013569305997,2670,scFormer
Gm16006,0.004209450979857656,2671,scFormer
Casq1,0.0042015791713712275,2672,scFormer
Nfe2l3,0.00418121875478126,2673,scFormer
Apof,0.004179236637243175,2674,scFormer
Gm19585,0.004169229820761319,2675,scFormer
Lrrn4cl,0.004152715517841109,2676,scFormer
Maats1,0.004093064385663951,2677,scFormer
Daw1,0.004062030722340963,2678,scFormer
Crmp1,0.004054366965797943,2679,scFormer
Als2,0.00404244688533963,2680,scFormer
D7Ertd443e,0.003988417103215872,2681,scFormer
4933407L21Rik,0.003948882459594762,2682,scFormer
Gm29508,0.00394435995477589,2683,scFormer
Adamts20,0.003925641553686449,2684,scFormer
Dlk1,0.0039162051107632994,2685,scFormer
Lrrc36,0.0038993082024381676,2686,scFormer
St18,0.003898416437805685,2687,scFormer
Pla2g2d,0.003898193789108454,2688,scFormer
Hspb7,0.0038978768977379124,2689,scFormer
Vnn1,0.0038977745655301506,2690,scFormer
Tmem171,0.0038751743020866785,2691,scFormer
Acot5,0.0038683630146338515,2692,scFormer
Nog,0.003854656324034169,2693,scFormer
Morn3,0.00385141990253054,2694,scFormer
Drc1,0.0038496286159635813,2695,scFormer
Defb9,0.0038440673938543238,2696,scFormer
Opcml,0.003818841205828829,2697,scFormer
Cd226,0.0038119912454999774,2698,scFormer
3830403N18Rik,0.0037910063841491847,2699,scFormer
Cited1,0.0037878168520100613,2700,scFormer
Bmper,0.003777802606437527,2701,scFormer
Gm42722,0.0037710468495514345,2702,scFormer
Gm20383,0.0037656380466478917,2703,scFormer
Gpr165,0.003740006344644248,2704,scFormer
Cilp2,0.003717700914911786,2705,scFormer
Srpx,0.003711250214606595,2706,scFormer
Sp8,0.003710374126336186,2707,scFormer
Dlgap5,0.0037000733751658397,2708,scFormer
Gad1,0.0036969251128374826,2709,scFormer
Armc4,0.003689182038206123,2710,scFormer
Zp3,0.003686465914298323,2711,scFormer
Nkx2-1,0.0036802413838988427,2712,scFormer
Lrrtm3,0.0036781240278974127,2713,scFormer
Fam92b,0.0036702217750504817,2714,scFormer
Piezo2,0.003612091357216838,2715,scFormer
Rbp2,0.0035958000347182002,2716,scFormer
Gm26867,0.003590755381747643,2717,scFormer
Btnl9,0.0035746020136998183,2718,scFormer
Ptgfr,0.0035468210854725274,2719,scFormer
Ccdc81,0.003525699009179341,2720,scFormer
Smkr-ps,0.0035159669976481487,2721,scFormer
Rnf138rt1,0.0035139871362059602,2722,scFormer
Wdr63,0.003513399314403995,2723,scFormer
Gm17455,0.0034943907333830457,2724,scFormer
Cd4,0.003482829692372269,2725,scFormer
Itgbl1,0.003470536706429296,2726,scFormer
Upb1,0.003466869924721025,2727,scFormer
Lect1,0.0034393292240716225,2728,scFormer
Rmi2,0.00343762174943027,2729,scFormer
Ascl1,0.0034304522731159115,2730,scFormer
L1cam,0.0034199686664556483,2731,scFormer
Gpr88,0.003406763657837931,2732,scFormer
Scn7a,0.0033877484726597368,2733,scFormer
Serpind1,0.0033556994005021273,2734,scFormer
Slc6a12,0.003341647810404829,2735,scFormer
Cd209b,0.0033250672106841196,2736,scFormer
Gata3,0.0033207287037525673,2737,scFormer
Car9,0.0033194186900785895,2738,scFormer
Bhlhe22,0.003315119057060614,2739,scFormer
Icos,0.003313379577822079,2740,scFormer
Gm13536,0.0033058686883140997,2741,scFormer
Gm3550,0.0032959143585833124,2742,scFormer
Stmnd1,0.0032901947981156853,2743,scFormer
Slamf1,0.003290047410195283,2744,scFormer
Eomes,0.003268102209919492,2745,scFormer
Cfap53,0.003267834739546351,2746,scFormer
Fam216b,0.0032677680776799583,2747,scFormer
Kif6,0.0032609012992845117,2748,scFormer
Myb,0.0032460977442539756,2749,scFormer
Retnla,0.0032297202575673253,2750,scFormer
Ms4a4d,0.0032256193199466827,2751,scFormer
Rpl39l,0.003219648033234188,2752,scFormer
Fam129c,0.0031758356530399356,2753,scFormer
Arhgdig,0.00315785687677114,2754,scFormer
Uox,0.0031515912688133687,2755,scFormer
Pon1,0.003137406890609275,2756,scFormer
Nrsn1,0.003131187692370147,2757,scFormer
Sfrp2,0.0031196760922747807,2758,scFormer
Gm43536,0.003111299753196984,2759,scFormer
Angptl1,0.003100795096719782,2760,scFormer
Btc,0.0030991598864370234,2761,scFormer
Cfap46,0.003089963317421514,2762,scFormer
Gm10827,0.0030635759305147237,2763,scFormer
Tmem59l,0.003052835436856864,2764,scFormer
RP23-291B1.2,0.00304312745163896,2765,scFormer
Svopl,0.003040505895154255,2766,scFormer
Cd6,0.0030362962299307784,2767,scFormer
Tcp11,0.003026147616400364,2768,scFormer
Ccdc163,0.0030166184228185918,2769,scFormer
Ucma,0.002994807878288436,2770,scFormer
Mal2,0.0029852664622307544,2771,scFormer
Itk,0.0029830095070734644,2772,scFormer
Akap14,0.002970923971656613,2773,scFormer
Gm13075,0.002963706914328062,2774,scFormer
Lrr1,0.0029537963196957775,2775,scFormer
Barx2,0.002916353682329342,2776,scFormer
Dnah7a,0.002910478489379457,2777,scFormer
Lrrc71,0.0029063584846351007,2778,scFormer
Mb,0.0028998152711615975,2779,scFormer
Gm15551,0.0028887412300689745,2780,scFormer
Gm26909,0.0028861412392688908,2781,scFormer
Ccdc40,0.0028839870616994396,2782,scFormer
Krtap28-13,0.0028784842905852457,2783,scFormer
Prf1,0.0028784027329439446,2784,scFormer
Arpp21,0.0028599013862809124,2785,scFormer
Nppc,0.002854854280534228,2786,scFormer
Gm33651,0.0028507469470436786,2787,scFormer
a,0.002838081324528269,2788,scFormer
Dlec1,0.002836721921518535,2789,scFormer
Ackr4,0.0028323142023715967,2790,scFormer
Ccr9,0.002830619310709325,2791,scFormer
Pvalb,0.0028138100296661818,2792,scFormer
Tbx21,0.0027571953192497187,2793,scFormer
A930003A15Rik,0.0027212957916325454,2794,scFormer
Vwa5b1,0.002691162155474553,2795,scFormer
Cd96,0.0026854078538008108,2796,scFormer
Cdh1,0.0026658805765239673,2797,scFormer
Cpz,0.0026506672354930593,2798,scFormer
Uckl1os,0.002635646517143168,2799,scFormer
Rasgrf1,0.0026329776067731104,2800,scFormer
Dthd1,0.0026076982074946567,2801,scFormer
Kif4,0.002603087884411171,2802,scFormer
Lhfpl4,0.0025994114754206653,2803,scFormer
Grap2,0.0025983030251321964,2804,scFormer
Cidea,0.002585851019184196,2805,scFormer
Stc2,0.0025785998704111034,2806,scFormer
Dnah1,0.0025737096428373016,2807,scFormer
Syt10,0.0025686988960650727,2808,scFormer
Ffar4,0.00256324644157206,2809,scFormer
1700019G24Rik,0.0025521637282440927,2810,scFormer
Ak9,0.002552159040449989,2811,scFormer
Cfap157,0.0025369687173009718,2812,scFormer
Platr17,0.0025201589124541055,2813,scFormer
Sct,0.0025025300154986703,2814,scFormer
Tctex1d1,0.0024950168408189367,2815,scFormer
Cst6,0.002491681474676509,2816,scFormer
Gm12144,0.0024609453999113995,2817,scFormer
Fndc7,0.0024572281477428333,2818,scFormer
Grik3,0.0024545645205696024,2819,scFormer
Irx5,0.0024527159925372454,2820,scFormer
Tnfrsf4,0.0024205281212185585,2821,scFormer
Kcnd2,0.002420427648249233,2822,scFormer
Zfp474,0.002417436559820774,2823,scFormer
Nek2,0.002416585155371202,2824,scFormer
Sap30bpos,0.0024159927880550848,2825,scFormer
Spic,0.0024126399288931506,2826,scFormer
BC021614,0.002411538308629037,2827,scFormer
Ces2g,0.0024020652475213013,2828,scFormer
Lyz1,0.002358309525642861,2829,scFormer
Col6a3,0.0023510467597530884,2830,scFormer
Rhcg,0.002334123283797844,2831,scFormer
2010005H15Rik,0.0023250011614993895,2832,scFormer
3632451O06Rik,0.0023130209498770818,2833,scFormer
Sult1c1,0.0023020581600792533,2834,scFormer
Gm16160,0.002300794012624409,2835,scFormer
Calb1,0.0022869725402452205,2836,scFormer
Il12a,0.002284012802808489,2837,scFormer
Tmem232,0.0022658484586324168,2838,scFormer
Rsph14,0.002261612827556171,2839,scFormer
Actn2,0.002242834908870382,2840,scFormer
Tnr,0.002237921413898935,2841,scFormer
Ntng1,0.002224719933506097,2842,scFormer
Nkx2-4,0.0022229024579484727,2843,scFormer
Nefh,0.002216018680759527,2844,scFormer
Myl1,0.0021789482672588383,2845,scFormer
Ttc29,0.0021701492753180185,2846,scFormer
Epcam,0.002158918169971376,2847,scFormer
Zcchc16,0.0021564480569296494,2848,scFormer
Mirg,0.0021450803168010565,2849,scFormer
Gm21149,0.002132620680440488,2850,scFormer
Zcchc12,0.002117765899491966,2851,scFormer
Tmem132c,0.0021155818243294476,2852,scFormer
Stfa1,0.0021144635740072645,2853,scFormer
Fbxl13,0.0021108981790124966,2854,scFormer
Brinp2,0.002104435295257575,2855,scFormer
Cxcl9,0.0020988655051078988,2856,scFormer
Pcdhb7,0.002083998964192448,2857,scFormer
Gm1604a,0.002073779674914448,2858,scFormer
Gm20661,0.0020499408130291545,2859,scFormer
Retn,0.002041139206310685,2860,scFormer
BC018473,0.002028891528612264,2861,scFormer
Hsf2bp,0.0020233310510418085,2862,scFormer
F2rl1,0.0020173608121976105,2863,scFormer
Tcte1,0.0019934905354145644,2864,scFormer
Fmr1nb,0.0019893227479645397,2865,scFormer
Foxb1,0.0019829895930859173,2866,scFormer
Gm15689,0.001950995761464167,2867,scFormer
Tmprss5,0.001947629815966248,2868,scFormer
Rab15,0.0019322078924944044,2869,scFormer
Dct,0.001930480291490578,2870,scFormer
Gm13391,0.001889383194972706,2871,scFormer
A530032D15Rik,0.0018732534873676136,2872,scFormer
4732414G09Rik,0.0018678542162309936,2873,scFormer
Ttc16,0.00185800329369365,2874,scFormer
Gm44109,0.0018427705328639863,2875,scFormer
Rtp1,0.0018399557926785223,2876,scFormer
Cyp2f2,0.0018287066092980062,2877,scFormer
Gsta3,0.001826353556425795,2878,scFormer
1700063D05Rik,0.001826198966878523,2879,scFormer
Pcdh8,0.001820698083771036,2880,scFormer
4933413G19Rik,0.0017900983448189257,2881,scFormer
Sspo,0.0017892625788106893,2882,scFormer
Xlr4c,0.0017587052047566894,2883,scFormer
Ehf,0.001725905099333475,2884,scFormer
Urah,0.0017190181138027028,2885,scFormer
Tnfsf18,0.0017173112064944407,2886,scFormer
Pappa2,0.0017076824298922154,2887,scFormer
Defb42,0.001700625499661343,2888,scFormer
Cd300c,0.0016854412229387727,2889,scFormer
Wdr93,0.0016760424887517318,2890,scFormer
Aard,0.0016733146770019267,2891,scFormer
Dqx1,0.0016730472474343124,2892,scFormer
Kcnc1,0.0016669447649409561,2893,scFormer
Efcab11,0.001664388624054974,2894,scFormer
Apobec2,0.001659186409500441,2895,scFormer
Sv2b,0.0016506711808947313,2896,scFormer
1700086L19Rik,0.001646524649919727,2897,scFormer
Prph,0.001612984212799889,2898,scFormer
Nup62cl,0.001596172661124706,2899,scFormer
Rit2,0.0015875078764957572,2900,scFormer
Chgb,0.0015624697065600443,2901,scFormer
Acbd7,0.0015611036363396952,2902,scFormer
Lypd2,0.0015551672053120916,2903,scFormer
Mmp13,0.0015546479344110862,2904,scFormer
Clec9a,0.0015533960570969893,2905,scFormer
Cyp2e1,0.0015416721815610735,2906,scFormer
Nhlrc4,0.0015251090196595472,2907,scFormer
RP24-492L15.6,0.0015206885149863071,2908,scFormer
Unc5cl,0.0015175211887574344,2909,scFormer
Pcdhb9,0.0014812423991254601,2910,scFormer
Ces1d,0.0014770012069658433,2911,scFormer
Syt1,0.0014593051544192362,2912,scFormer
Pcdh15,0.0014471338450368523,2913,scFormer
Hrk,0.001441207709128251,2914,scFormer
Calca,0.0014381919094051383,2915,scFormer
Ccdc63,0.0014310407911610485,2916,scFormer
Brinp1,0.001424264402655985,2917,scFormer
Scgb1c1,0.0014195868928847414,2918,scFormer
Krt15,0.0013940272774629818,2919,scFormer
Krt23,0.0013901902238555913,2920,scFormer
Diras2,0.0013877715307190977,2921,scFormer
Fabp12,0.0013842563161592938,2922,scFormer
Elane,0.001379181423045354,2923,scFormer
Dnase1l3,0.0013690077705501259,2924,scFormer
Pkd2l1,0.0013679635657439504,2925,scFormer
Dapl1,0.0013599506279482428,2926,scFormer
Pou4f1,0.0013493804034545042,2927,scFormer
Smim6,0.0013467961385102234,2928,scFormer
Gm26737,0.0013426557385128996,2929,scFormer
Msmp,0.001332132568634945,2930,scFormer
Caln1,0.001330044532195153,2931,scFormer
Trp63,0.0012994222452926466,2932,scFormer
Defb25,0.0012842454580064225,2933,scFormer
Fxyd3,0.001262704308184721,2934,scFormer
Onecut2,0.0012621945752683981,2935,scFormer
Slc36a2,0.001246943793378977,2936,scFormer
C1ql1,0.0012332445130457325,2937,scFormer
Slc6a19,0.0012312447414824298,2938,scFormer
Gm17322,0.0012308607224027913,2939,scFormer
Itgae,0.0012294124169332575,2940,scFormer
Dazl,0.0012138712622103563,2941,scFormer
Xcr1,0.0012038118643655311,2942,scFormer
Ly6k,0.0011958400561379293,2943,scFormer
RP23-435E16.1,0.0011807603071170541,2944,scFormer
Igfn1,0.001171555213600015,2945,scFormer
Sema3e,0.0011484080349782968,2946,scFormer
Aldh1a7,0.001141285989049592,2947,scFormer
Apoc4,0.001130001522221194,2948,scFormer
Gm15867,0.0011282615708355901,2949,scFormer
Rpe65,0.001116555239388749,2950,scFormer
Gm7967,0.0011054139170618845,2951,scFormer
Iqch,0.0011003495216083666,2952,scFormer
Car3,0.0010999250759364165,2953,scFormer
Tex26,0.0010932268616439316,2954,scFormer
D130051D11Rik,0.0010645868475360261,2955,scFormer
Gm13713,0.0010512968410743976,2956,scFormer
Asb16,0.0010378523973987002,2957,scFormer
Ptcra,0.001029224960227902,2958,scFormer
Ankrd34a,0.0010146937845130833,2959,scFormer
Gm16958,0.0010038366475757662,2960,scFormer
Rnf112,0.0009987243275965054,2961,scFormer
Tspan2os,0.0009971735502712373,2962,scFormer
Slc7a13,0.0009471464491499494,2963,scFormer
Pcdhb10,0.0009468487002602932,2964,scFormer
Madcam1,0.000938669579214178,2965,scFormer
Gm29157,0.0009167924771504546,2966,scFormer
Slc22a2,0.0009003064119712689,2967,scFormer
9530059O14Rik,0.0008667007522939297,2968,scFormer
4632428C04Rik,0.000852439794923115,2969,scFormer
Grm8,0.0008214730716934099,2970,scFormer
Nox4,0.0008101700337493195,2971,scFormer
Iyd,0.0007913800614518373,2972,scFormer
Cck,0.0007874661300948197,2973,scFormer
Tnnt3,0.0007857214819104834,2974,scFormer
Gm15879,0.0007800411318676646,2975,scFormer
Kcnip4,0.0007710928023019254,2976,scFormer
Efcab6,0.0007558142202631089,2977,scFormer
Reln,0.0007550127184035244,2978,scFormer
Pcdhb5,0.0007528169971130925,2979,scFormer
Ablim3,0.0007457837447313709,2980,scFormer
Gm4221,0.0007350943232199897,2981,scFormer
3300005D01Rik,0.0006842550201219416,2982,scFormer
Tac1,0.0006736455442569475,2983,scFormer
Atp6ap1l,0.0006625068038106012,2984,scFormer
8030474K03Rik,0.0006406603170008662,2985,scFormer
Tspan1,0.0006346684081661118,2986,scFormer
Rhox5,0.0006319097072418981,2987,scFormer
Defb10,0.0006315399621234439,2988,scFormer
Gdf5,0.0006258089616782182,2989,scFormer
Arf4os,0.0006178431125235609,2990,scFormer
Cldn7,0.000606296791021978,2991,scFormer
Slc25a31,0.000604213129443036,2992,scFormer
E330013P04Rik,0.0005862001357864123,2993,scFormer
Gm28322,0.0005573070735472743,2994,scFormer
Mroh2a,0.0005402997570938554,2995,scFormer
Npm2,0.0005099292158460956,2996,scFormer
Alox8,0.0005085206344785449,2997,scFormer
Fam83a,0.0004661785311274438,2998,scFormer
Gm43569,0.0004258340859011453,2999,scFormer
1700124L16Rik,0.00042523745610430306,3000,scFormer
